187.88,251.52,0.00
187.88,254.55,0.00
187.88,257.58,0.00
187.88,260.61,0.00
187.88,263.64,0.00
187.88,266.67,0.00
187.88,269.70,0.00
187.88,272.73,0.00
187.88,275.76,0.00
187.88,278.79,0.00
187.88,281.82,0.00
187.88,284.85,0.00
187.88,287.88,0.00
187.88,290.91,0.00
187.88,293.94,0.00
187.88,296.97,0.00
187.88,300.00,0.00
190.91,0.00,0.00
190.91,3.03,0.00
190.91,6.06,0.00
190.91,9.09,0.00
190.91,12.12,0.00
190.91,15.15,0.00
190.91,18.18,0.00
190.91,21.21,0.00
190.91,24.24,0.00
190.91,27.27,0.00
190.91,30.30,0.00
190.91,33.33,0.00
190.91,36.36,0.00
190.91,39.39,0.00
190.91,42.42,0.00
190.91,45.45,0.00
190.91,48.48,0.00
190.91,51.52,0.00
190.91,54.55,0.00
190.91,57.58,0.00
190.91,60.61,0.00
190.91,63.64,0.00
190.91,66.67,0.00
190.91,69.70,0.00
190.91,72.73,0.00
190.91,75.76,0.00
190.91,78.79,0.00
190.91,81.82,0.00
190.91,84.85,0.00
190.91,87.88,0.00
190.91,90.91,0.00
190.91,93.94,0.00
190.91,96.97,0.00
190.91,100.00,0.00
190.91,103.03,0.00
190.91,106.06,0.00
190.91,109.09,0.00
190.91,112.12,0.00
190.91,115.15,0.00
190.91,118.18,0.00
190.91,121.21,0.00
190.91,124.24,0.00
190.91,127.27,0.00
190.91,130.30,0.00
190.91,133.33,0.00
190.91,136.36,0.00
190.91,139.39,0.00
190.91,142.42,0.00
190.91,145.45,0.00
190.91,148.48,0.00
190.91,151.52,0.00
190.91,154.55,0.00
190.91,157.58,0.00
190.91,160.61,0.00
190.91,163.64,0.00
190.91,166.67,0.00
190.91,169.70,0.00
190.91,172.73,0.00
190.91,175.76,0.00
190.91,178.79,0.00
190.91,181.82,0.00
190.91,184.85,0.00
190.91,187.88,0.00
190.91,190.91,0.00
190.91,193.94,0.00
190.91,196.97,0.00
190.91,200.00,0.00
190.91,203.03,0.00
190.91,206.06,0.00
190.91,209.09,0.00
190.91,212.12,0.00
190.91,215.15,0.00
190.91,218.18,0.00
190.91,221.21,0.00
190.91,224.24,0.00
190.91,227.27,0.00
190.91,230.30,0.00
190.91,233.33,0.00
190.91,236.36,0.00
190.91,239.39,0.00
190.91,242.42,0.00
190.91,245.45,0.00
190.91,248.48,0.00
190.91,251.52,0.00
190.91,254.55,0.00
190.91,257.58,0.00
190.91,260.61,0.00
190.91,263.64,0.00
190.91,266.67,0.00
190.91,269.70,0.00
190.91,272.73,0.00
190.91,275.76,0.00
190.91,278.79,0.00
190.91,281.82,0.00
190.91,284.85,0.00
190.91,287.88,0.00
190.91,290.91,0.00
190.91,293.94,0.00
190.91,296.97,0.00
190.91,300.00,0.00
193.94,0.00,0.00
193.94,3.03,0.00
193.94,6.06,0.00
193.94,9.09,0.00
193.94,12.12,0.00
193.94,15.15,0.00
193.94,18.18,0.00
193.94,21.21,0.00
193.94,24.24,0.00
193.94,27.27,0.00
193.94,30.30,0.00
193.94,33.33,0.00
193.94,36.36,0.00
193.94,39.39,0.00
193.94,42.42,0.00
193.94,45.45,0.00
193.94,48.48,0.00
193.94,51.52,0.00
193.94,54.55,0.00
193.94,57.58,0.00
193.94,60.61,0.00
193.94,63.64,0.00
193.94,66.67,0.00
193.94,69.70,0.00
193.94,72.73,0.00
193.94,75.76,0.00
193.94,78.79,0.00
193.94,81.82,0.00
193.94,84.85,0.00
193.94,87.88,0.00
193.94,90.91,0.00
193.94,93.94,0.00
193.94,96.97,0.00
193.94,100.00,0.00
193.94,103.03,0.00
193.94,106.06,0.00
193.94,109.09,0.00
193.94,112.12,0.00
193.94,115.15,0.00
193.94,118.18,0.00
193.94,121.21,0.00
193.94,124.24,0.00
193.94,127.27,0.00
193.94,130.30,0.00
193.94,133.33,0.00
193.94,136.36,0.00
193.94,139.39,0.00
193.94,142.42,0.00
193.94,145.45,0.00
193.94,148.48,0.00
193.94,151.52,0.00
193.94,154.55,0.00
193.94,157.58,0.00
193.94,160.61,0.00
193.94,163.64,0.00
193.94,166.67,0.00
193.94,169.70,0.00
193.94,172.73,0.00
193.94,175.76,0.00
193.94,178.79,0.00
193.94,181.82,0.00
193.94,184.85,0.00
193.94,187.88,0.00
193.94,190.91,0.00
193.94,193.94,0.00
193.94,196.97,0.00
193.94,200.00,0.00
193.94,203.03,0.00
193.94,206.06,0.00
193.94,209.09,0.00
193.94,212.12,0.00
193.94,215.15,0.00
193.94,218.18,0.00
193.94,221.21,0.00
193.94,224.24,0.00
193.94,227.27,0.00
193.94,230.30,0.00
193.94,233.33,0.00
193.94,236.36,0.00
193.94,239.39,0.00
193.94,242.42,0.00
193.94,245.45,0.00
193.94,248.48,0.00
193.94,251.52,0.00
193.94,254.55,0.00
193.94,257.58,0.00
193.94,260.61,0.00
193.94,263.64,0.00
193.94,266.67,0.00
193.94,269.70,0.00
193.94,272.73,0.00
193.94,275.76,0.00
193.94,278.79,0.00
193.94,281.82,0.00
193.94,284.85,0.00
193.94,287.88,0.00
193.94,290.91,0.00
193.94,293.94,0.00
193.94,296.97,0.00
193.94,300.00,0.00
196.97,0.00,0.00
196.97,3.03,0.00
196.97,6.06,0.00
196.97,9.09,0.00
196.97,12.12,0.00
196.97,15.15,0.00
196.97,18.18,0.00
196.97,21.21,0.00
196.97,24.24,0.00
196.97,27.27,0.00
196.97,30.30,0.00
196.97,33.33,0.00
196.97,36.36,0.00
196.97,39.39,0.00
196.97,42.42,0.00
196.97,45.45,0.00
196.97,48.48,0.00
196.97,51.52,0.00
196.97,54.55,0.00
196.97,57.58,0.00
196.97,60.61,0.00
196.97,63.64,0.00
196.97,66.67,0.00
196.97,69.70,0.00
196.97,72.73,0.00
196.97,75.76,0.00
196.97,78.79,0.00
196.97,81.82,0.00
196.97,84.85,0.00
196.97,87.88,0.00
196.97,90.91,0.00
196.97,93.94,0.00
196.97,96.97,0.00
196.97,100.00,0.00
196.97,103.03,0.00
196.97,106.06,0.00
196.97,109.09,0.00
196.97,112.12,0.00
196.97,115.15,0.00
196.97,118.18,0.00
196.97,121.21,0.00
196.97,124.24,0.00
196.97,127.27,0.00
196.97,130.30,0.00
196.97,133.33,0.00
196.97,136.36,0.00
196.97,139.39,0.00
196.97,142.42,0.00
196.97,145.45,0.00
196.97,148.48,0.00
196.97,151.52,0.00
196.97,154.55,0.00
196.97,157.58,0.00
196.97,160.61,0.00
196.97,163.64,0.00
196.97,166.67,0.00
196.97,169.70,0.00
196.97,172.73,0.00
196.97,175.76,0.00
196.97,178.79,0.00
196.97,181.82,0.00
196.97,184.85,0.00
196.97,187.88,0.00
196.97,190.91,0.00
196.97,193.94,0.00
196.97,196.97,0.00
196.97,200.00,0.00
196.97,203.03,0.00
196.97,206.06,0.00
196.97,209.09,0.00
196.97,212.12,0.00
196.97,215.15,0.00
196.97,218.18,0.00
196.97,221.21,0.00
196.97,224.24,0.00
196.97,227.27,0.00
196.97,230.30,0.00
196.97,233.33,0.00
196.97,236.36,0.00
196.97,239.39,0.00
196.97,242.42,0.00
196.97,245.45,0.00
196.97,248.48,0.00
196.97,251.52,0.00
196.97,254.55,0.00
196.97,257.58,0.00
196.97,260.61,0.00
196.97,263.64,0.00
196.97,266.67,0.00
196.97,269.70,0.00
196.97,272.73,0.00
196.97,275.76,0.00
196.97,278.79,0.00
196.97,281.82,0.00
196.97,284.85,0.00
196.97,287.88,0.00
196.97,290.91,0.00
196.97,293.94,0.00
196.97,296.97,0.00
196.97,300.00,0.00
200.00,0.00,0.00
200.00,3.03,0.00
200.00,6.06,0.00
200.00,9.09,0.00
200.00,12.12,0.00
200.00,15.15,0.00
200.00,18.18,0.00
200.00,21.21,0.00
200.00,24.24,0.00
200.00,27.27,0.00
200.00,30.30,0.00
200.00,33.33,0.00
200.00,36.36,0.00
200.00,39.39,0.00
200.00,42.42,0.00
200.00,45.45,0.00
200.00,48.48,0.00
200.00,51.52,0.00
200.00,54.55,0.00
200.00,57.58,0.00
200.00,60.61,0.00
200.00,63.64,0.00
200.00,66.67,0.00
200.00,69.70,0.00
200.00,72.73,0.00
200.00,75.76,0.00
200.00,78.79,0.00
200.00,81.82,0.00
200.00,84.85,0.00
200.00,87.88,0.00
200.00,90.91,0.00
200.00,93.94,0.00
200.00,96.97,0.00
200.00,100.00,0.00
200.00,103.03,0.00
200.00,106.06,0.00
200.00,109.09,0.00
200.00,112.12,0.00
200.00,115.15,0.00
200.00,118.18,0.00
200.00,121.21,0.00
200.00,124.24,0.00
200.00,127.27,0.00
200.00,130.30,0.00
200.00,133.33,0.00
200.00,136.36,0.00
200.00,139.39,0.00
200.00,142.42,0.00
200.00,145.45,0.00
200.00,148.48,0.00
200.00,151.52,0.00
200.00,154.55,0.00
200.00,157.58,0.00
200.00,160.61,0.00
200.00,163.64,0.00
200.00,166.67,0.00
200.00,169.70,0.00
200.00,172.73,0.00
200.00,175.76,0.00
200.00,178.79,0.00
200.00,181.82,0.00
200.00,184.85,0.00
200.00,187.88,0.00
200.00,190.91,0.00
200.00,193.94,0.00
200.00,196.97,0.00
200.00,200.00,0.00
200.00,203.03,0.00
200.00,206.06,0.00
200.00,209.09,0.00
200.00,212.12,0.00
200.00,215.15,0.00
200.00,218.18,0.00
200.00,221.21,0.00
200.00,224.24,0.00
200.00,227.27,0.00
200.00,230.30,0.00
200.00,233.33,0.00
200.00,236.36,0.00
200.00,239.39,0.00
200.00,242.42,0.00
200.00,245.45,0.00
200.00,248.48,0.00
200.00,251.52,0.00
200.00,254.55,0.00
200.00,257.58,0.00
200.00,260.61,0.00
200.00,263.64,0.00
200.00,266.67,0.00
200.00,269.70,0.00
200.00,272.73,0.00
200.00,275.76,0.00
200.00,278.79,0.00
200.00,281.82,0.00
200.00,284.85,0.00
200.00,287.88,0.00
200.00,290.91,0.00
200.00,293.94,0.00
200.00,296.97,0.00
200.00,300.00,0.00
203.03,0.00,0.00
203.03,3.03,0.00
203.03,6.06,0.00
203.03,9.09,0.00
203.03,12.12,0.00
203.03,15.15,0.00
203.03,18.18,0.00
203.03,21.21,0.00
203.03,24.24,0.00
203.03,27.27,0.00
203.03,30.30,0.00
203.03,33.33,0.00
203.03,36.36,0.00
203.03,39.39,0.00
203.03,42.42,0.00
203.03,45.45,0.00
203.03,48.48,0.00
203.03,51.52,0.00
203.03,54.55,0.00
203.03,57.58,0.00
203.03,60.61,0.00
203.03,63.64,0.00
203.03,66.67,0.00
203.03,69.70,0.00
203.03,72.73,0.00
203.03,75.76,0.00
203.03,78.79,0.00
203.03,81.82,0.00
203.03,84.85,0.00
203.03,87.88,0.00
203.03,90.91,0.00
203.03,93.94,0.00
203.03,96.97,0.00
203.03,100.00,0.00
203.03,103.03,0.00
203.03,106.06,0.00
203.03,109.09,0.00
203.03,112.12,0.00
203.03,115.15,0.00
203.03,118.18,0.00
203.03,121.21,0.00
203.03,124.24,0.00
203.03,127.27,0.00
203.03,130.30,0.00
203.03,133.33,0.00
203.03,136.36,0.00
203.03,139.39,0.00
203.03,142.42,0.00
203.03,145.45,0.00
203.03,148.48,0.00
203.03,151.52,0.00
203.03,154.55,0.00
203.03,157.58,0.00
203.03,160.61,0.00
203.03,163.64,0.00
203.03,166.67,0.00
203.03,169.70,0.00
203.03,172.73,0.00
203.03,175.76,0.00
203.03,178.79,0.00
203.03,181.82,0.00
203.03,184.85,0.00
203.03,187.88,0.00
203.03,190.91,0.00
203.03,193.94,0.00
203.03,196.97,0.00
203.03,200.00,0.00
203.03,203.03,0.00
203.03,206.06,0.00
203.03,209.09,0.00
203.03,212.12,0.00
203.03,215.15,0.00
203.03,218.18,0.00
203.03,221.21,0.00
203.03,224.24,0.00
203.03,227.27,0.00
203.03,230.30,0.00
203.03,233.33,0.00
203.03,236.36,0.00
203.03,239.39,0.00
203.03,242.42,0.00
203.03,245.45,0.00
203.03,248.48,0.00
203.03,251.52,0.00
203.03,254.55,0.00
203.03,257.58,0.00
203.03,260.61,0.00
203.03,263.64,0.00
203.03,266.67,0.00
203.03,269.70,0.00
203.03,272.73,0.00
203.03,275.76,0.00
203.03,278.79,0.00
203.03,281.82,0.00
203.03,284.85,0.00
203.03,287.88,0.00
203.03,290.91,0.00
203.03,293.94,0.00
203.03,296.97,0.00
203.03,300.00,0.00
206.06,0.00,0.00
206.06,3.03,0.00
206.06,6.06,0.00
206.06,9.09,0.00
206.06,12.12,0.00
206.06,15.15,0.00
206.06,18.18,0.00
206.06,21.21,0.00
206.06,24.24,0.00
206.06,27.27,0.00
206.06,30.30,0.00
206.06,33.33,0.00
206.06,36.36,0.00
206.06,39.39,0.00
206.06,42.42,0.00
206.06,45.45,0.00
206.06,48.48,0.00
206.06,51.52,0.00
206.06,54.55,0.00
206.06,57.58,0.00
206.06,60.61,0.00
206.06,63.64,0.00
206.06,66.67,0.00
206.06,69.70,0.00
206.06,72.73,0.00
206.06,75.76,0.00
206.06,78.79,0.00
206.06,81.82,0.00
206.06,84.85,0.00
206.06,87.88,0.00
206.06,90.91,0.00
206.06,93.94,0.00
206.06,96.97,0.00
206.06,100.00,0.00
206.06,103.03,0.00
206.06,106.06,0.00
206.06,109.09,0.00
206.06,112.12,0.00
206.06,115.15,0.00
206.06,118.18,0.00
206.06,121.21,0.00
206.06,124.24,0.00
206.06,127.27,0.00
206.06,130.30,0.00
206.06,133.33,0.00
206.06,136.36,0.00
206.06,139.39,0.00
206.06,142.42,0.00
206.06,145.45,0.00
206.06,148.48,0.00
206.06,151.52,0.00
206.06,154.55,0.00
206.06,157.58,0.00
206.06,160.61,0.00
206.06,163.64,0.00
206.06,166.67,0.00
206.06,169.70,0.00
206.06,172.73,0.00
206.06,175.76,0.00
206.06,178.79,0.00
206.06,181.82,0.00
206.06,184.85,0.00
206.06,187.88,0.00
206.06,190.91,0.00
206.06,193.94,0.00
206.06,196.97,0.00
206.06,200.00,0.00
206.06,203.03,0.00
206.06,206.06,0.00
206.06,209.09,0.00
206.06,212.12,0.00
206.06,215.15,0.00
206.06,218.18,0.00
206.06,221.21,0.00
206.06,224.24,0.00
206.06,227.27,0.00
206.06,230.30,0.00
206.06,233.33,0.00
206.06,236.36,0.00
206.06,239.39,0.00
206.06,242.42,0.00
206.06,245.45,0.00
206.06,248.48,0.00
206.06,251.52,0.00
206.06,254.55,0.00
206.06,257.58,0.00
206.06,260.61,0.00
206.06,263.64,0.00
206.06,266.67,0.00
206.06,269.70,0.00
206.06,272.73,0.00
206.06,275.76,0.00
206.06,278.79,0.00
206.06,281.82,0.00
206.06,284.85,0.00
206.06,287.88,0.00
206.06,290.91,0.00
206.06,293.94,0.00
206.06,296.97,0.00
206.06,300.00,0.00
209.09,0.00,0.00
209.09,3.03,0.00
209.09,6.06,0.00
209.09,9.09,0.00
209.09,12.12,0.00
209.09,15.15,0.00
209.09,18.18,0.00
209.09,21.21,0.00
209.09,24.24,0.00
209.09,27.27,0.00
209.09,30.30,0.00
209.09,33.33,0.00
209.09,36.36,0.00
209.09,39.39,0.00
209.09,42.42,0.00
209.09,45.45,0.00
209.09,48.48,0.00
209.09,51.52,0.00
209.09,54.55,0.00
209.09,57.58,0.00
209.09,60.61,0.00
209.09,63.64,0.00
209.09,66.67,0.00
209.09,69.70,0.00
209.09,72.73,0.00
209.09,75.76,0.00
209.09,78.79,0.00
209.09,81.82,0.00
209.09,84.85,0.00
209.09,87.88,0.00
209.09,90.91,0.00
209.09,93.94,0.00
209.09,96.97,0.00
209.09,100.00,0.00
209.09,103.03,0.00
209.09,106.06,0.00
209.09,109.09,0.00
209.09,112.12,0.00
209.09,115.15,0.00
209.09,118.18,0.00
209.09,121.21,0.00
209.09,124.24,0.00
209.09,127.27,0.00
209.09,130.30,0.00
209.09,133.33,0.00
209.09,136.36,0.00
209.09,139.39,0.00
209.09,142.42,0.00
209.09,145.45,0.00
209.09,148.48,0.00
209.09,151.52,0.00
209.09,154.55,0.00
209.09,157.58,0.00
209.09,160.61,0.00
209.09,163.64,0.00
209.09,166.67,0.00
209.09,169.70,0.00
209.09,172.73,0.00
209.09,175.76,0.00
209.09,178.79,0.00
209.09,181.82,0.00
209.09,184.85,0.00
209.09,187.88,0.00
209.09,190.91,0.00
209.09,193.94,0.00
209.09,196.97,0.00
209.09,200.00,0.00
209.09,203.03,0.00
209.09,206.06,0.00
209.09,209.09,0.00
209.09,212.12,0.00
209.09,215.15,0.00
209.09,218.18,0.00
209.09,221.21,0.00
209.09,224.24,0.00
209.09,227.27,0.00
209.09,230.30,0.00
209.09,233.33,0.00
209.09,236.36,0.00
209.09,239.39,0.00
209.09,242.42,0.00
209.09,245.45,0.00
209.09,248.48,0.00
209.09,251.52,0.00
209.09,254.55,0.00
209.09,257.58,0.00
209.09,260.61,0.00
209.09,263.64,0.00
209.09,266.67,0.00
209.09,269.70,0.00
209.09,272.73,0.00
209.09,275.76,0.00
209.09,278.79,0.00
209.09,281.82,0.00
209.09,284.85,0.00
209.09,287.88,0.00
209.09,290.91,0.00
209.09,293.94,0.00
209.09,296.97,0.00
209.09,300.00,0.00
212.12,0.00,0.00
212.12,3.03,0.00
212.12,6.06,0.00
212.12,9.09,0.00
212.12,12.12,0.00
212.12,15.15,0.00
212.12,18.18,0.00
212.12,21.21,0.00
212.12,24.24,0.00
212.12,27.27,0.00
212.12,30.30,0.00
212.12,33.33,0.00
212.12,36.36,0.00
212.12,39.39,0.00
212.12,42.42,0.00
212.12,45.45,0.00
212.12,48.48,0.00
212.12,51.52,0.00
212.12,54.55,0.00
212.12,57.58,0.00
212.12,60.61,0.00
212.12,63.64,0.00
212.12,66.67,0.00
212.12,69.70,0.00
212.12,72.73,0.00
212.12,75.76,0.00
212.12,78.79,0.00
212.12,81.82,0.00
212.12,84.85,0.00
212.12,87.88,0.00
212.12,90.91,0.00
212.12,93.94,0.00
212.12,96.97,0.00
212.12,100.00,0.00
212.12,103.03,0.00
212.12,106.06,0.00
212.12,109.09,0.00
212.12,112.12,0.00
212.12,115.15,0.00
212.12,118.18,0.00
212.12,121.21,0.00
212.12,124.24,0.00
212.12,127.27,0.00
212.12,130.30,0.00
212.12,133.33,0.00
212.12,136.36,0.00
212.12,139.39,0.00
212.12,142.42,0.00
212.12,145.45,0.00
212.12,148.48,0.00
212.12,151.52,0.00
212.12,154.55,0.00
212.12,157.58,0.00
212.12,160.61,0.00
212.12,163.64,0.00
212.12,166.67,0.00
212.12,169.70,0.00
212.12,172.73,0.00
212.12,175.76,0.00
212.12,178.79,0.00
212.12,181.82,0.00
212.12,184.85,0.00
212.12,187.88,0.00
212.12,190.91,0.00
212.12,193.94,0.00
212.12,196.97,0.00
212.12,200.00,0.00
212.12,203.03,0.00
212.12,206.06,0.00
212.12,209.09,0.00
212.12,212.12,0.00
212.12,215.15,0.00
212.12,218.18,0.00
212.12,221.21,0.00
212.12,224.24,0.00
212.12,227.27,0.00
212.12,230.30,0.00
212.12,233.33,0.00
212.12,236.36,0.00
212.12,239.39,0.00
212.12,242.42,0.00
212.12,245.45,0.00
212.12,248.48,0.00
212.12,251.52,0.00
212.12,254.55,0.00
212.12,257.58,0.00
212.12,260.61,0.00
212.12,263.64,0.00
212.12,266.67,0.00
212.12,269.70,0.00
212.12,272.73,0.00
212.12,275.76,0.00
212.12,278.79,0.00
212.12,281.82,0.00
212.12,284.85,0.00
212.12,287.88,0.00
212.12,290.91,0.00
212.12,293.94,0.00
212.12,296.97,0.00
212.12,300.00,0.00
215.15,0.00,0.00
215.15,3.03,0.00
215.15,6.06,0.00
215.15,9.09,0.00
215.15,12.12,0.00
215.15,15.15,0.00
215.15,18.18,0.00
215.15,21.21,0.00
215.15,24.24,0.00
215.15,27.27,0.00
215.15,30.30,0.00
215.15,33.33,0.00
215.15,36.36,0.00
215.15,39.39,0.00
215.15,42.42,0.00
215.15,45.45,0.00
215.15,48.48,0.00
215.15,51.52,0.00
215.15,54.55,0.00
215.15,57.58,0.00
215.15,60.61,0.00
215.15,63.64,0.00
215.15,66.67,0.00
215.15,69.70,0.00
215.15,72.73,0.00
215.15,75.76,0.00
215.15,78.79,0.00
215.15,81.82,0.00
215.15,84.85,0.00
215.15,87.88,0.00
215.15,90.91,0.00
215.15,93.94,0.00
215.15,96.97,0.00
215.15,100.00,0.00
215.15,103.03,0.00
215.15,106.06,0.00
215.15,109.09,0.00
215.15,112.12,0.00
215.15,115.15,0.00
215.15,118.18,0.00
215.15,121.21,0.00
215.15,124.24,0.00
215.15,127.27,0.00
215.15,130.30,0.00
215.15,133.33,0.00
215.15,136.36,0.00
215.15,139.39,0.00
215.15,142.42,0.00
215.15,145.45,0.00
215.15,148.48,0.00
215.15,151.52,0.00
215.15,154.55,0.00
215.15,157.58,0.00
215.15,160.61,0.00
215.15,163.64,0.00
215.15,166.67,0.00
215.15,169.70,0.00
215.15,172.73,0.00
215.15,175.76,0.00
215.15,178.79,0.00
215.15,181.82,0.00
215.15,184.85,0.00
215.15,187.88,0.00
215.15,190.91,0.00
215.15,193.94,0.00
215.15,196.97,0.00
215.15,200.00,0.00
215.15,203.03,0.00
215.15,206.06,0.00
215.15,209.09,0.00
215.15,212.12,0.00
215.15,215.15,0.00
215.15,218.18,0.00
215.15,221.21,0.00
215.15,224.24,0.00
215.15,227.27,0.00
215.15,230.30,0.00
215.15,233.33,0.00
215.15,236.36,0.00
215.15,239.39,0.00
215.15,242.42,0.00
215.15,245.45,0.00
215.15,248.48,0.00
215.15,251.52,0.00
215.15,254.55,0.00
215.15,257.58,0.00
215.15,260.61,0.00
215.15,263.64,0.00
215.15,266.67,0.00
215.15,269.70,0.00
215.15,272.73,0.00
215.15,275.76,0.00
215.15,278.79,0.00
215.15,281.82,0.00
215.15,284.85,0.00
215.15,287.88,0.00
215.15,290.91,0.00
215.15,293.94,0.00
215.15,296.97,0.00
215.15,300.00,0.00
218.18,0.00,0.00
218.18,3.03,0.00
218.18,6.06,0.00
218.18,9.09,0.00
218.18,12.12,0.00
218.18,15.15,0.00
218.18,18.18,0.00
218.18,21.21,0.00
218.18,24.24,0.00
218.18,27.27,0.00
218.18,30.30,0.00
218.18,33.33,0.00
218.18,36.36,0.00
218.18,39.39,0.00
218.18,42.42,0.00
218.18,45.45,0.00
218.18,48.48,0.00
218.18,51.52,0.00
218.18,54.55,0.00
218.18,57.58,0.00
218.18,60.61,0.00
218.18,63.64,0.00
218.18,66.67,0.00
218.18,69.70,0.00
218.18,72.73,0.00
218.18,75.76,0.00
218.18,78.79,0.00
218.18,81.82,0.00
218.18,84.85,0.00
218.18,87.88,0.00
218.18,90.91,0.00
218.18,93.94,0.00
218.18,96.97,0.00
218.18,100.00,0.00
218.18,103.03,0.00
218.18,106.06,0.00
218.18,109.09,0.00
218.18,112.12,0.00
218.18,115.15,0.00
218.18,118.18,0.00
218.18,121.21,0.00
218.18,124.24,0.00
218.18,127.27,0.00
218.18,130.30,0.00
218.18,133.33,0.00
218.18,136.36,0.00
218.18,139.39,0.00
218.18,142.42,0.00
218.18,145.45,0.00
218.18,148.48,0.00
218.18,151.52,0.00
218.18,154.55,0.00
218.18,157.58,0.00
218.18,160.61,0.00
218.18,163.64,0.00
218.18,166.67,0.00
218.18,169.70,0.00
218.18,172.73,0.00
218.18,175.76,0.00
218.18,178.79,0.00
218.18,181.82,0.00
218.18,184.85,0.00
218.18,187.88,0.00
218.18,190.91,0.00
218.18,193.94,0.00
218.18,196.97,0.00
218.18,200.00,0.00
218.18,203.03,0.00
218.18,206.06,0.00
218.18,209.09,0.00
218.18,212.12,0.00
218.18,215.15,0.00
218.18,218.18,0.00
218.18,221.21,0.00
218.18,224.24,0.00
218.18,227.27,0.00
218.18,230.30,0.00
218.18,233.33,0.00
218.18,236.36,0.00
218.18,239.39,0.00
218.18,242.42,0.00
218.18,245.45,0.00
218.18,248.48,0.00
218.18,251.52,0.00
218.18,254.55,0.00
218.18,257.58,0.00
218.18,260.61,0.00
218.18,263.64,0.00
218.18,266.67,0.00
218.18,269.70,0.00
218.18,272.73,0.00
218.18,275.76,0.00
218.18,278.79,0.00
218.18,281.82,0.00
218.18,284.85,0.00
218.18,287.88,0.00
218.18,290.91,0.00
218.18,293.94,0.00
218.18,296.97,0.00
218.18,300.00,0.00
221.21,0.00,0.00
221.21,3.03,0.00
221.21,6.06,0.00
221.21,9.09,0.00
221.21,12.12,0.00
221.21,15.15,0.00
221.21,18.18,0.00
221.21,21.21,0.00
221.21,24.24,0.00
221.21,27.27,0.00
221.21,30.30,0.00
221.21,33.33,0.00
221.21,36.36,0.00
221.21,39.39,0.00
221.21,42.42,0.00
221.21,45.45,0.00
221.21,48.48,0.00
221.21,51.52,0.00
221.21,54.55,0.00
221.21,57.58,0.00
221.21,60.61,0.00
221.21,63.64,0.00
221.21,66.67,0.00
221.21,69.70,0.00
221.21,72.73,0.00
221.21,75.76,0.00
221.21,78.79,0.00
221.21,81.82,0.00
221.21,84.85,0.00
221.21,87.88,0.00
221.21,90.91,0.00
221.21,93.94,0.00
221.21,96.97,0.00
221.21,100.00,0.00
221.21,103.03,0.00
221.21,106.06,0.00
221.21,109.09,0.00
221.21,112.12,0.00
221.21,115.15,0.00
221.21,118.18,0.00
221.21,121.21,0.00
221.21,124.24,0.00
221.21,127.27,0.00
221.21,130.30,0.00
221.21,133.33,0.00
221.21,136.36,0.00
221.21,139.39,0.00
221.21,142.42,0.00
221.21,145.45,0.00
221.21,148.48,0.00
221.21,151.52,0.00
221.21,154.55,0.00
221.21,157.58,0.00
221.21,160.61,0.00
221.21,163.64,0.00
221.21,166.67,0.00
221.21,169.70,0.00
221.21,172.73,0.00
221.21,175.76,0.00
221.21,178.79,0.00
221.21,181.82,0.00
221.21,184.85,0.00
221.21,187.88,0.00
221.21,190.91,0.00
221.21,193.94,0.00
221.21,196.97,0.00
221.21,200.00,0.00
221.21,203.03,0.00
221.21,206.06,0.00
221.21,209.09,0.00
221.21,212.12,0.00
221.21,215.15,0.00
221.21,218.18,0.00
221.21,221.21,0.00
221.21,224.24,0.00
221.21,227.27,0.00
221.21,230.30,0.00
221.21,233.33,0.00
221.21,236.36,0.00
221.21,239.39,0.00
221.21,242.42,0.00
221.21,245.45,0.00
221.21,248.48,0.00
221.21,251.52,0.00
221.21,254.55,0.00
221.21,257.58,0.00
221.21,260.61,0.00
221.21,263.64,0.00
221.21,266.67,0.00
221.21,269.70,0.00
221.21,272.73,0.00
221.21,275.76,0.00
221.21,278.79,0.00
221.21,281.82,0.00
221.21,284.85,0.00
221.21,287.88,0.00
221.21,290.91,0.00
221.21,293.94,0.00
221.21,296.97,0.00
221.21,300.00,0.00
224.24,0.00,0.00
224.24,3.03,0.00
224.24,6.06,0.00
224.24,9.09,0.00
224.24,12.12,0.00
224.24,15.15,0.00
224.24,18.18,0.00
224.24,21.21,0.00
224.24,24.24,0.00
224.24,27.27,0.00
224.24,30.30,0.00
224.24,33.33,0.00
224.24,36.36,0.00
224.24,39.39,0.00
224.24,42.42,0.00
224.24,45.45,0.00
224.24,48.48,0.00
224.24,51.52,0.00
224.24,54.55,0.00
224.24,57.58,0.00
224.24,60.61,0.00
224.24,63.64,0.00
224.24,66.67,0.00
224.24,69.70,0.00
224.24,72.73,0.00
224.24,75.76,0.00
224.24,78.79,0.00
224.24,81.82,0.00
224.24,84.85,0.00
224.24,87.88,0.00
224.24,90.91,0.00
224.24,93.94,0.00
224.24,96.97,0.00
224.24,100.00,0.00
224.24,103.03,0.00
224.24,106.06,0.00
224.24,109.09,0.00
224.24,112.12,0.00
224.24,115.15,0.00
224.24,118.18,0.00
224.24,121.21,0.00
224.24,124.24,0.00
224.24,127.27,0.00
224.24,130.30,0.00
224.24,133.33,0.00
224.24,136.36,0.00
224.24,139.39,0.00
224.24,142.42,0.00
224.24,145.45,0.00
